key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,distance_km,pickup_hour,pickup_dow,is_weekend,price_per_km
2012-05-13 20:23:00.000000112,7.7,2012-05-13 20:23:00+00:00,-73.98304,40.762577,-73.992017,40.738537,4.0,2.7780262968480964,20,6,1,2.7717520200353376
2013-04-29 19:11:44.0000001,7.5,2013-04-29 19:11:44+00:00,-73.969201,40.757402,-73.958699,40.769133,2.0,1.5760216784268328,19,0,0,4.7588177895410775
2011-11-13 01:13:00.00000034,6.9,2011-11-13 01:13:00+00:00,-73.925363,40.762142,-73.91674,40.779397,1.0,2.0514837077813084,1,6,1,3.363419350506269
2014-02-04 16:15:00.0000007,12.0,2014-02-04 16:15:00+00:00,-73.960317,40.76638,-73.988395,40.754012,1.0,2.735666963611953,16,1,0,4.386498853704097
2014-06-17 18:43:19.0000002,20.0,2014-06-17 18:43:19+00:00,-74.015909,40.714964,-73.992009,40.743536,1.0,3.761584592488294,18,1,0,5.316908209359176
2009-06-13 17:17:00.00000086,6.5,2009-06-13 17:17:00+00:00,-73.98666999999999,40.734052,-73.969748,40.757177,1.0,2.9401066734472296,17,5,1,2.2108041380617154
2014-10-08 21:31:09.0000003,10.0,2014-10-08 21:31:09+00:00,-73.94959899999999,40.780807,-73.962088,40.79993,1.0,2.37211718565415,21,2,0,4.215643333506872
2012-01-10 08:47:32.0000002,3.7,2012-01-10 08:47:32+00:00,-74.00064300000001,40.75250272070312,-74.002187,40.74133,1.0,1.2491401041587982,8,1,0,2.9620376350751076
2014-09-28 13:14:34.0000004,7.0,2014-09-28 13:14:34+00:00,-73.98185729980467,40.741685,-73.98017,40.725668,3.0,1.7866744160501693,13,6,1,3.9178934545192714
2011-08-16 01:01:15.0000002,12.5,2011-08-16 01:01:15+00:00,-73.953068,40.768009,-73.927113,40.766074,1.0,2.196385096917741,1,1,0,5.691169557443118
2009-09-03 08:41:00.00000010,6.9,2009-09-03 08:41:00+00:00,-74.00386,40.725708,-74.003967,40.7478,1.0,2.456534861842029,8,3,0,2.808834552759429
2010-08-15 16:50:00.000000145,9.7,2010-08-15 16:50:00+00:00,-73.979977,40.770608,-73.992513,40.75291,2.0,2.2332669057294052,16,6,1,4.343412771270119
2013-03-25 11:28:00.000000101,8.5,2013-03-25 11:28:00+00:00,-73.994023,40.751277,-73.94609799999999,40.777332,6.0,4.96836468577662,11,0,0,1.7108244940903206
2012-10-17 00:27:48.0000001,22.5,2012-10-17 00:27:48+00:00,-73.881792,40.748103,-73.987054,40.75291,1.0,8.883023428311946,0,2,0,2.532921384434051
2014-05-16 21:36:00.000000195,19.0,2014-05-16 21:36:00+00:00,-74.01493,40.71632,-73.98042,40.744212,2.0,4.25145102806572,21,4,0,4.469062415295989
2013-11-18 16:32:00.000000162,32.44,2013-11-18 16:32:00+00:00,-73.956237,40.771442,-73.917292,40.878885,1.0,12.388371408448933,16,0,0,2.618584713877383
2011-02-13 00:06:23.0000001,8.5,2011-02-13 00:06:23+00:00,-73.926425,40.765739,-73.91986700000001,40.743097,1.0,2.5775622271987113,0,6,1,3.2976895418108993
2015-06-27 16:43:46.0000002,12.0,2015-06-27 16:43:46+00:00,-73.97804260253906,40.75403213500977,-73.95153045654298,40.77518844604492,2.0,3.243398596680773,16,5,1,3.6998227761091567
2013-03-27 13:05:28.0000003,10.0,2013-03-27 13:05:28+00:00,-73.955146,40.779328,-73.98226700000001,40.777966,2.0,2.288633948845363,13,2,0,4.369418711561581
2014-01-20 21:08:36.0000002,36.83,2014-01-20 21:08:36+00:00,-73.866682,40.769101,-73.97448299999999,40.759577,1.0,9.140471668355199,21,0,0,4.029332548287133
2009-08-29 00:29:00.00000099,12.9,2009-08-29 00:29:00+00:00,-74.004743,40.73458,-73.989063,40.68853,1.0,5.288329716675867,0,5,1,2.439333530835265
2012-11-14 07:11:25.0000002,4.5,2012-11-14 07:11:25+00:00,-73.981651,40.76501,-73.987338,40.756531,1.0,1.057513654618038,7,2,0,4.25526420424836
2010-05-01 04:41:19.0000002,42.1,2010-05-01 04:41:19+00:00,-73.99175100000001,40.759852,-73.949946,40.585144,1.0,19.743976536016767,4,5,1,2.1322958889867802
2013-07-24 10:35:00.00000021,14.5,2013-07-24 10:35:00+00:00,-73.983067,40.747762,-73.96370999999999,40.774052000000005,1.0,3.3471923971793416,10,2,0,4.331988807162403
2009-08-22 16:50:27.0000002,7.3,2009-08-22 16:50:27+00:00,-73.98220400000001,40.729457,-74.002122,40.729078,1.0,1.678892222798073,16,5,1,4.348105197505582
2014-12-18 11:02:25.0000002,8.5,2014-12-18 11:02:25+00:00,-73.965544,40.757814,-73.981847,40.757984,1.0,1.3732890055040314,11,3,0,6.189520170869122
2009-07-15 18:16:25.0000005,4.5,2009-07-15 18:16:25+00:00,-73.954321,40.764102,-73.96584399999999,40.766913,1.0,1.0195366529765806,18,2,0,4.413769712802437
2010-05-11 23:07:06.0000002,9.3,2010-05-11 23:07:06+00:00,-74.009336,40.706201,-73.98832,40.72764,1.0,2.9698844595504825,23,1,0,3.1314349519872016
2013-06-12 21:42:00.000000142,8.5,2013-06-12 21:42:00+00:00,-73.97710699999999,40.75250272070312,-73.988472,40.73766,3.0,1.9080372423751886,21,2,0,4.454839670434795
2014-07-23 12:05:00.00000049,6.5,2014-07-23 12:05:00+00:00,-73.962372,40.759047,-73.948518,40.774827,1.0,2.107147423838459,12,2,0,3.0847390773253807
2010-04-28 09:51:00.00000051,6.5,2010-04-28 09:51:00+00:00,-73.949967,40.869005,-73.945228,40.865938,1.0,0.5245025576862496,9,2,0,6.5
2012-03-23 18:42:00.00000016,24.9,2012-03-23 18:42:00+00:00,-73.870642,40.773887,-73.990973,40.692495,1.0,13.590701615484017,18,4,0,1.832134992326753
2009-01-18 01:03:55.0000002,12.5,2013-09-27 05:39:08+00:00,-74.008485,40.722015,-73.97769699999999,40.726677,1.0,2.64578223291287,5,4,0,4.724500695674467
2013-01-21 22:19:00.00000022,8.5,2013-01-21 22:19:00+00:00,-73.995385,40.75250272070312,-74.00505,40.735712,1.0,2.036863789795413,22,0,0,4.173082187716518
2013-12-01 10:48:05.0000007,15.5,2013-12-01 10:48:05+00:00,-73.921305,40.766999,-73.95418000000001,40.778991,1.0,3.0727556880457336,10,6,1,5.0443320503160365
2009-01-18 01:03:55.0000002,15.7,2009-08-30 04:05:00+00:00,-73.999737,40.717912,-73.95204,40.657005,1.0,7.876615069708683,4,6,1,1.9932420032023557
2015-06-09 06:49:18.0000003,6.5,2015-06-09 06:49:18+00:00,-73.95902252197266,40.77490234375,-73.97168731689453,40.7586326599121,6.0,2.1001092166734296,6,1,0,3.0950771266534374
2011-12-16 17:26:31.0000001,15.3,2011-12-16 17:26:31+00:00,-74.00505799999999,40.718977,-73.96885400000001,40.765842,2.0,6.038134041907689,17,4,0,2.533895387848349
2014-09-23 02:51:00.00000020,15.0,2014-09-23 02:51:00+00:00,-73.98185729980467,40.784552000000005,-73.944665,40.83648,5.0,6.567974124136323,2,1,0,2.2838092410987496
2012-03-06 21:40:24.0000002,6.5,2012-03-06 21:40:24+00:00,-74.002431,40.739706,-73.98335300000001,40.730496,1.0,1.905953194510607,21,1,0,3.410367063955634
2011-01-23 01:22:00.000000163,10.1,2011-01-23 01:22:00+00:00,-73.99095799999999,40.730142,-73.986812,40.764983,1.0,3.889853836244731,1,6,1,2.5964985897132196
2014-09-09 14:37:00.00000020,124.0,2014-09-09 14:37:00+00:00,-73.78684,40.653215,-73.42492,40.763515000000005,1.0,32.87941429320785,14,1,0,3.7713567186510257
2014-07-31 17:36:45.0000004,17.0,2014-07-31 17:36:45+00:00,-73.974388,40.761822,-73.991398,40.740756,3.0,2.74591488232345,17,3,0,6.191014917991736
2013-12-14 20:47:00.000000134,4.5,2013-12-14 20:47:00+00:00,-73.994842,40.7207,-73.991055,40.728463,1.0,0.920308759678511,20,5,1,4.5
2009-12-18 17:53:44.0000002,4.5,2009-12-18 17:53:44+00:00,-73.982265,40.768653,-73.983163,40.760673,1.0,0.8905526281306039,17,4,0,4.5
2011-12-21 14:20:10.0000001,13.3,2011-12-21 14:20:10+00:00,-74.0098,40.702,-73.9975,40.7556,1.0,6.049495968930787,14,2,0,2.198530269018544
2011-09-25 11:31:41.0000002,6.9,2011-09-25 11:31:41+00:00,-73.98597099999999,40.75807,-73.997055,40.767125,1.0,1.373036301014917,11,6,1,5.02535875773982
2015-03-25 19:35:26.0000009,4.0,2015-03-25 19:35:26+00:00,-74.00656127929686,40.74441528320313,-73.99764251708984,40.74632263183594,1.0,0.7807055628006669,19,2,0,4.0
2013-08-24 16:06:07.0000001,14.0,2013-08-24 16:06:07+00:00,-73.997039,40.75250272070312,-73.982688,40.766726,1.0,1.9905564530357085,16,5,1,7.033209220793124
2014-10-01 12:07:05.0000002,7.5,2014-10-01 12:07:05+00:00,-74.00088199999999,40.725856,-74.001667,40.737587,1.0,1.3061036258253718,12,2,0,5.742270254598284
2014-03-13 17:12:46.0000005,8.5,2014-03-13 17:12:46+00:00,-73.961283,40.802185,-73.961031,40.778376,1.0,2.647525008917264,17,3,0,3.2105456875273
2013-12-22 23:16:21.0000001,6.0,2013-12-22 23:16:21+00:00,-73.980805,40.729887,-73.97657199999999,40.744243,2.0,1.6356699132007724,23,6,1,3.668221779698116
2013-10-09 15:52:00.00000066,31.0,2013-10-09 15:52:00+00:00,-74.005962,40.74002,-73.935017,40.696782,6.0,7.6723228914108805,15,2,0,4.040497309452958
2010-01-08 19:14:00.00000047,4.5,2010-01-08 19:14:00+00:00,-73.95411800000001,40.774698,-73.949822,40.78439,5.0,1.1367864529002056,19,4,0,3.9585271169615517
2013-04-10 22:51:39.0000006,12.0,2013-04-10 22:51:39+00:00,-73.976366,40.752134000000005,-73.96990699999999,40.787248,2.0,3.9422033804666414,22,2,0,3.0439829815628516
2013-07-31 02:44:22.0000001,31.0,2013-07-31 02:44:22+00:00,-73.981424,40.74401,-73.941851,40.673379,2.0,8.532790186133228,2,2,0,3.633043743461381
2009-03-19 22:18:00.000000245,10.1,2009-03-19 22:18:00+00:00,-73.987978,40.737643,-73.961433,40.770140000000005,2.0,4.249337278530138,22,3,0,2.3768412196957045
2012-12-06 16:38:48.0000002,20.5,2012-12-06 16:38:48+00:00,-73.953608,40.782097,-73.968602,40.7591,1.0,2.8519002384400123,16,3,0,7.1881897282681555
2014-12-26 23:22:00.00000012,16.5,2014-12-26 23:22:00+00:00,-73.984865,40.74778,-73.949215,40.801893,1.0,6.72436099886796,23,4,0,2.453764752186529
2011-05-05 15:11:00.00000043,18.1,2011-05-05 15:11:00+00:00,-74.016212,40.715785,-73.984003,40.746253,5.0,4.340903668759321,15,3,0,4.169638716072496
2014-12-08 06:23:21.0000001,6.0,2014-12-08 06:23:21+00:00,-73.979635,40.739747,-73.98025,40.753529,1.0,1.5333639718966872,6,0,0,3.9129652906728523
2011-11-15 12:43:03.0000004,13.3,2011-11-15 12:43:03+00:00,-73.999652,40.72217,-73.975815,40.765481,1.0,5.217871376022951,12,1,0,2.5489321298941694
2011-09-29 18:52:20.0000002,6.1,2011-09-29 18:52:20+00:00,-73.984763,40.76256,-73.97479,40.756662,1.0,1.0656795718139893,18,3,0,5.724047041285252
2014-01-02 00:36:00.00000069,9.5,2014-01-02 00:36:00+00:00,-73.969095,40.757245000000005,-73.999177,40.744387,4.0,2.909521254698967,0,3,0,3.2651419832926827
2010-03-25 21:02:00.000000110,6.5,2010-03-25 21:02:00+00:00,-73.992715,40.737553000000005,-73.982523,40.747688,1.0,1.4167947613324674,21,3,0,4.587820464473541
2014-05-04 16:14:00.000000102,10.5,2014-05-04 16:14:00+00:00,-73.969497,40.76336,-73.97899699999999,40.75291,5.0,1.410838520028635,16,6,1,7.442382562525219
2013-06-01 15:51:52.0000004,7.0,2013-06-01 15:51:52+00:00,-73.782682,40.644369,-73.782349,40.644462,2.0,0.02993824317120155,15,5,1,7.0
2013-10-14 16:32:00.000000118,33.83,2013-10-14 16:32:00+00:00,-73.965003,40.77519,-73.861267,40.768012,2.0,8.77199662540128,16,0,0,3.856590630921774
2009-03-08 04:26:00.000000106,5.4,2009-03-08 04:26:00+00:00,-73.965434,40.755244,-73.953758,40.77098,1.0,2.0071552183459738,4,6,1,2.6903748901143536
2014-06-06 12:02:00.000000147,8.0,2014-06-06 12:02:00+00:00,-73.983127,40.781722,-73.985702,40.770167,1.0,1.3030242732686896,12,4,0,6.13956329449771
2010-05-06 03:52:14.0000001,5.3,2010-05-06 03:52:14+00:00,-73.979228,40.752732,-73.966437,40.755694,1.0,1.1266296704121226,3,3,0,4.704296486405558
2010-12-05 00:00:00.000000142,3.7,2010-12-05 00:00:00+00:00,-73.991925,40.75250272070312,-74.001428,40.726015,1.0,3.0521816515909723,0,6,1,1.212247638691933
2011-07-23 00:11:00.00000062,6.1,2011-07-23 00:11:00+00:00,-73.997027,40.726275,-73.98907,40.716862,1.0,1.243056609207964,0,5,1,4.907258410288108
2012-07-10 09:26:06.0000001,8.1,2012-07-10 09:26:06+00:00,-74.00553000000001,40.718088,-73.992589,40.743185,1.0,2.9961346602826557,9,1,0,2.703483293783546
2011-07-19 11:12:55.0000005,6.9,2011-07-19 11:12:55+00:00,-73.984667,40.757576,-73.97384100000001,40.76089,1.0,0.9834740490827818,11,1,0,6.9
2014-03-03 05:02:08.0000001,9.5,2014-03-03 05:02:08+00:00,-73.92376800000001,40.774885,-73.95227,40.74956,1.0,3.7003087470562517,5,0,0,2.5673533343826085
2009-06-12 12:43:00.00000053,5.7,2009-06-12 12:43:00+00:00,-73.985138,40.754173,-73.968745,40.750147,2.0,1.45161271558107,12,4,0,3.926667174252694
2012-10-04 20:23:10.0000001,31.5,2012-10-04 20:23:10+00:00,-74.003411,40.72721,-73.939465,40.805209000000005,1.0,10.209030856983816,20,3,0,3.0855034568194504
2013-12-13 22:49:00.000000108,15.0,2013-12-13 22:49:00+00:00,-73.949657,40.773735,-73.982085,40.767812,1.0,2.809094543621283,22,4,0,5.339798916366509
2011-11-15 11:27:00.00000021,6.5,2011-11-15 11:27:00+00:00,-73.993015,40.75250272070312,-73.999463,40.757182,1.0,0.7521352195489982,11,1,0,6.5
2015-06-03 16:51:43.0000003,8.5,2015-06-03 16:51:43+00:00,-73.97190856933594,40.74595260620117,-73.97261047363281,40.75641632080078,2.0,1.1650132829284305,16,2,0,7.296054151961266
2012-09-22 12:36:47.0000003,18.5,2012-09-22 12:36:47+00:00,-73.944808,40.783006,-73.990041,40.738843,1.0,6.215197115619358,12,5,1,2.976574942974505
2013-04-08 15:26:57.0000004,3.0,2013-04-08 15:26:57+00:00,-73.950012,40.771612,-73.948428,40.774488,1.0,0.3464991047040718,15,0,0,3.0
2013-07-08 21:13:46.0000001,9.0,2013-07-08 21:13:46+00:00,-73.97986,40.746279,-74.007708,40.740696,4.0,2.4268188534009725,21,0,0,3.7085586290823866
2009-07-24 22:20:25.0000001,4.1,2009-07-24 22:20:25+00:00,-73.983941,40.756089,-73.988078,40.757522,1.0,0.38315849945881886,22,4,0,4.1
2011-12-24 14:35:00.00000030,8.5,2011-12-24 14:35:00+00:00,-73.98185729980467,40.753845,-74.00158499999999,40.75291,2.0,1.6649746422498304,14,5,1,5.105182856427294
2011-12-23 19:58:14.0000001,5.7,2011-12-23 19:58:14+00:00,-73.99982,40.721772,-73.998661,40.732098,1.0,1.152344983980552,19,4,0,4.94643538110476
2012-03-13 16:08:35.0000001,8.1,2012-03-13 16:08:35+00:00,-73.988063,40.743852,-74.00431999999999,40.723062,2.0,2.6870935930650917,16,1,0,3.014409330923438
2011-08-07 00:43:00.00000040,6.5,2011-08-07 00:43:00+00:00,-73.99741800000001,40.7216,-73.998983,40.734625,1.0,1.454305399649668,0,6,1,4.4694876341419105
2009-11-18 00:45:16.0000001,5.3,2009-11-18 00:45:16+00:00,-73.95638199999999,40.718971,-73.956175,40.732890000000005,1.0,1.5478204781667777,0,2,0,3.424169711384917
2014-06-22 19:42:00.000000115,9.5,2014-06-22 19:42:00+00:00,-73.980941,40.760388,-73.959188,40.771604,2.0,2.216200764149773,19,6,1,4.286615253309235
2013-11-30 19:11:00.00000066,9.0,2013-11-30 19:11:00+00:00,-73.98185729980467,40.774102,-73.974127,40.753595,3.0,2.3713941470945876,19,5,1,3.7952358156178825
2015-06-19 18:02:48.0000002,12.5,2015-06-19 18:02:48+00:00,-73.87081909179686,40.77378082275391,-73.98017,40.76742935180664,5.0,9.235621970213215,18,4,0,1.3534551371109687
2011-07-24 03:35:20.0000002,4.5,2011-07-24 03:35:20+00:00,-74.005215,40.746361,-73.99815600000001,40.740527,2.0,0.8800470361566408,3,6,1,4.5
2014-02-04 10:16:51.0000001,8.5,2009-01-11 13:07:00+00:00,-74.014477,40.703708,-73.98484599999999,40.748637,1.0,5.585110060190129,13,6,1,1.521903759889495
2011-04-03 15:01:41.0000002,6.9,2011-04-03 15:01:41+00:00,-73.99951,40.724698,-74.004081,40.742126,1.0,1.975806986905715,15,6,1,3.4922439518275
2013-10-20 16:07:00.000000147,5.5,2013-10-20 16:07:00+00:00,-73.953303,40.782757,-73.96431700000001,40.76739,1.0,1.9441997311038586,16,6,1,2.82892745637675
2013-06-17 01:04:00.00000038,4.0,2013-06-17 01:04:00+00:00,-73.99032,40.731842,-73.98017,40.737507,4.0,1.06215647045186,1,0,0,3.765923487994504
2012-05-31 23:50:59.0000003,10.1,2012-05-31 23:50:59+00:00,-73.985538,40.75250272070312,-73.97936899999999,40.720343,1.0,3.613574041375659,23,3,0,2.795016757469015
2014-12-16 01:23:27.0000001,22.5,2014-12-16 01:23:27+00:00,-74.010007,40.720458,-73.965641,40.758737,1.0,5.664697633472941,1,1,0,3.971968400757445
2014-03-10 20:46:11.0000003,4.0,2014-03-10 20:46:11+00:00,-73.970653,40.755598,-73.96396800000001,40.75291,1.0,0.637501169328882,20,0,0,4.0
2009-01-18 01:03:55.0000002,10.5,2013-05-02 10:52:00+00:00,-73.98836,40.749375,-74.007653,40.742945,1.0,1.7755998261293113,10,3,0,5.913494609249482
2012-06-15 18:57:00.000000107,8.1,2012-06-15 18:57:00+00:00,-74.003047,40.71798,-73.994617,40.694085,6.0,2.7503822507035727,18,4,0,2.945045183420576
2013-01-20 20:36:00.000000118,5.0,2013-01-20 20:36:00+00:00,-73.97375799999999,40.784447,-73.981685,40.783792,5.0,0.6713692583203527,20,6,1,5.0
2012-04-11 19:36:00.00000084,8.5,2012-04-11 19:36:00+00:00,-73.965463,40.763395,-73.98236999999999,40.77263,1.0,1.7554896339305677,19,2,0,4.841953968687569
2011-05-02 18:22:00.000000104,11.7,2011-05-02 18:22:00+00:00,-73.98264499999999,40.772185,-73.99065300000001,40.738217,1.0,3.836825472900459,18,0,0,3.0493959349043185
2014-04-03 14:25:53.0000003,8.5,2014-04-03 14:25:53+00:00,-73.973922,40.755545,-73.991628,40.738569,1.0,2.4058250591714927,14,3,0,3.53309147213189
2011-01-17 22:05:00.000000115,9.3,2011-01-17 22:05:00+00:00,-73.950867,40.78332,-73.971935,40.749953000000005,1.0,4.112653601584514,22,0,0,2.2613137163842145
2010-06-28 15:06:33.0000002,4.1,2010-06-28 15:06:33+00:00,-73.991511,40.750183,-73.99955899999999,40.738859000000005,1.0,1.4301028622397032,15,0,0,2.8669266444085952
2011-08-22 14:16:00.0000003,7.3,2011-08-22 14:16:00+00:00,-73.963513,40.766898,-73.97571500000001,40.76504,1.0,1.0481801784420117,14,0,0,6.964451484715665
2011-11-30 10:01:00.00000049,8.5,2011-11-30 10:01:00+00:00,-74.000192,40.75853,-73.97972299999999,40.764297,1.0,1.8393614255446007,10,2,0,4.6211690002595915
2010-04-28 14:22:21.0000001,24.67,2010-04-28 14:22:21+00:00,-73.979286,40.750604,-73.872674,40.774325,1.0,9.358430904251513,14,2,0,2.6361256766657837
2012-08-15 17:41:00.00000094,6.5,2012-08-15 17:41:00+00:00,-73.98185729980467,40.751005,-74.002967,40.756245,5.0,1.8711592336738359,17,2,0,3.4737823927672333
2012-04-28 19:04:00.000000268,6.5,2012-04-28 19:04:00+00:00,-73.970635,40.751947,-73.98675,40.75291,5.0,1.3616528010940507,19,5,1,4.773610420202146
2012-07-13 20:38:00.00000049,5.3,2012-07-13 20:38:00+00:00,-73.968253,40.759170000000005,-73.95333000000001,40.773127,1.0,1.997000236447801,20,4,0,2.653980657221888
2009-09-26 19:33:53.0000005,4.1,2009-09-26 19:33:53+00:00,-73.978563,40.734492,-73.980964,40.738833,1.0,0.523373324193876,19,5,1,4.1
2009-01-18 01:03:55.0000002,9.5,2015-03-26 07:44:12+00:00,-73.98185729980467,40.803810119628906,-73.9783706665039,40.78310012817383,1.0,2.3214756934703784,7,3,0,4.092224625362514
2013-05-09 19:47:07.0000004,26.0,2013-05-09 19:47:07+00:00,-73.984093,40.695934,-73.98017,40.774396,1.0,8.730835403711017,19,3,0,2.9779509975584664
2009-01-18 01:03:55.0000002,11.7,2011-03-29 11:17:59+00:00,-73.98692700000001,40.758726,-73.958735,40.75291,1.0,2.461100950505807,11,1,0,4.7539699651879
2013-01-19 17:49:33.0000001,4.0,2013-01-19 17:49:33+00:00,-73.980715,40.751004,-73.979908,40.745995,1.0,0.561108735062872,17,5,1,4.0
2012-03-05 22:47:00.000000206,8.5,2012-03-05 22:47:00+00:00,-73.964205,40.808066,-73.977278,40.779495,1.0,3.362162236586752,22,0,0,2.5281349922688894
2012-05-15 02:30:38.0000002,8.5,2012-05-15 02:30:38+00:00,-73.968335,40.761505,-73.997038,40.72487,1.0,4.737267263965389,2,1,0,1.7942833972354282
2010-10-06 18:21:00.000000101,49.57,2010-10-06 18:21:00+00:00,-73.852315,40.73727,-73.994148,40.745212,2.0,11.98180186370354,18,2,0,4.137107303548588
2011-01-22 23:16:00.000000284,11.3,2011-01-22 23:16:00+00:00,-74.00105,40.727542,-73.98503000000001,40.764397,1.0,4.31458667906286,23,5,1,2.619022594872144
2009-03-14 05:14:00.00000031,15.7,2009-01-11 13:07:00+00:00,-73.964347,40.802217,-73.993483,40.733105,5.0,8.067114125428935,13,6,1,1.9461730373332506
2009-04-22 20:31:42.0000003,8.5,2009-04-22 20:31:42+00:00,-73.975923,40.762127,-73.993725,40.752349,1.0,1.852143414730517,20,2,0,4.589277446010698
2010-01-11 06:50:00.00000085,31.7,2010-01-11 06:50:00+00:00,-73.776737,40.645383,-73.908148,40.770107,1.0,17.74920810496201,6,0,0,1.7859951729980492
2009-04-05 02:46:58.0000004,6.2,2009-04-05 02:46:58+00:00,-73.987086,40.747715,-73.987972,40.75962,1.0,1.3258776380369708,2,6,1,4.6761479507109085
2012-06-28 20:19:00.00000061,8.5,2012-06-28 20:19:00+00:00,-73.980147,40.75250272070312,-73.978212,40.786425,5.0,3.775503511774847,20,3,0,2.25135534200687
2009-12-27 16:25:00.0000006,10.9,2009-12-27 16:25:00+00:00,-74.001192,40.731268,-73.982585,40.756955,2.0,3.258134105558945,16,6,1,3.345473098054098
2012-09-28 08:28:00.000000151,28.5,2012-09-28 08:28:00+00:00,-73.98025200000001,40.746937,-73.947243,40.834193,5.0,10.092536493335176,8,4,0,2.8238689073673986
2015-05-04 09:32:48.0000004,11.5,2015-05-04 09:32:48+00:00,-73.96454620361328,40.75629806518555,-73.96178436279298,40.77431488037109,1.0,2.016835739458019,9,0,0,5.702001295896499
2013-04-06 23:45:39.0000006,7.5,2013-04-06 23:45:39+00:00,-73.967308,40.766706,-73.986743,40.771406,2.0,1.7180986704124848,23,5,1,4.3652906140713
2009-07-31 02:17:00.00000015,6.1,2009-07-31 02:17:00+00:00,-73.99118,40.756132,-73.996297,40.744315,5.0,1.3828837426463412,2,4,0,4.411072176122917
2010-01-23 13:45:22.0000003,8.5,2010-01-23 13:45:22+00:00,-73.996064,40.799238,-73.988398,40.77647,1.0,2.612655825069506,13,5,1,3.2533944649115307
2012-04-24 09:38:00.00000044,6.9,2012-04-24 09:38:00+00:00,-74.009973,40.712342,-73.995703,40.726438,1.0,1.9756140012676333,9,1,0,3.4925850877614164
2012-11-04 23:56:00.00000069,33.0,2012-11-04 23:56:00+00:00,-73.86285500000001,40.768787,-73.984495,40.736985,1.0,10.839246005807864,23,6,1,3.044492207513143
2012-03-25 03:11:00.000000132,5.7,2012-03-25 03:11:00+00:00,-73.96834,40.754935,-73.977112,40.766252,1.0,1.4592453322332941,3,6,1,3.9061286502636716
2012-08-22 22:20:53.0000004,8.5,2012-08-22 22:20:53+00:00,-74.0018,40.724687,-73.994658,40.753548,1.0,3.265120687715292,22,2,0,2.6032728382691785
2012-06-05 19:53:00.000000125,7.3,2012-06-05 19:53:00+00:00,-73.98912800000001,40.693607,-73.99492,40.715237,1.0,2.4542013151265216,19,1,0,2.974491112447172
